product_id,order_id,order_item_quantity,shipping_limit_date,price,customer_id
fc37e09bb4dadd1eef5e92e954b1c72e,80b088ae48ba538f0d70f0eeb541ccfb,1,2021-04-20 11:09:35,274.0,d856ccf69b8f0994e5fb89921311e788
fc37e09bb4dadd1eef5e92e954b1c72e,a18c79818d51b52442c98a61634c558a,1,2021-03-19 17:55:26,274.0,1de595522022ac1c1c7561673a6d71ef
ffc9d90bae2127e6a6ce6d6654267ebd,77bef84f0c2e69b9412164d5a95d402a,1,2020-11-17 20:30:19,274.0,bdc451bc0bb56979976f1c65ee98368a
ffc9d90bae2127e6a6ce6d6654267ebd,a6a167269a035bae64d9f5a38172c5c7,1,2020-09-22 18:10:31,274.0,cd48c9446c8bd96fde272a1ca71e1c67
9746ab6f7694c5e2fc9fe14befbb5c18,1f470619dfff4da277b0dcd34e47329c,1,2020-04-27 10:50:10,324.0,842a8338da8e510a94acfb6913eb87c1
9746ab6f7694c5e2fc9fe14befbb5c18,1f470619dfff4da277b0dcd34e47329c,2,2020-04-27 10:50:10,324.0,842a8338da8e510a94acfb6913eb87c1
c8149a123a4dccdd873b3de1e7867bba,4f80c4f6e510fb8a22b31c912541de1a,1,2021-01-08 16:30:31,324.0,7a29ee3459ade6a5112dcc40b2efd10f
0eb8e03d4ef83152c4642b606b5bbdec,03e2b2c32adfd7016fbdf98a70a7077c,1,2021-05-17 18:53:57,349.0,1ed1934ecae75619009545519aebab61
0eb8e03d4ef83152c4642b606b5bbdec,11746f9dc3d55313aadc6e6bf8464595,1,2021-04-27 01:30:42,349.0,dcb15692eb3de5de08f5c4f51e1ca6bb
0eb8e03d4ef83152c4642b606b5bbdec,1e2f320acd9cf7428412fb4ba5c537fe,1,2021-08-24 09:05:07,349.0,03e4aa263433c6741b5d22e28272c520
0eb8e03d4ef83152c4642b606b5bbdec,2017c51dd36023cb764747debc340314,1,2021-05-24 03:12:34,349.0,d86a084c7fa7102fe9e6ce64c04bc5d4
0eb8e03d4ef83152c4642b606b5bbdec,2777dd73cc83e92e814ebb6126f236d4,1,2021-05-16 11:31:49,349.0,a4c949266758d95f0a1aae3ffd688954
0eb8e03d4ef83152c4642b606b5bbdec,4505acb3759da6b9c7d79a80d29ab3bb,1,2021-08-13 14:44:46,349.0,a35878bee339b45240b5a327d933509b
0eb8e03d4ef83152c4642b606b5bbdec,4a7676ed277c46594e4bc347c5be54df,1,2021-05-14 10:31:23,349.0,b513e5c88725d337d84e279d97a7aa0d
0eb8e03d4ef83152c4642b606b5bbdec,5abe202b4aa14c9b12e9661641d2f8e0,1,2021-03-29 20:47:21,349.0,b10c5ba343a99bacbba82eb53d10bd33
0eb8e03d4ef83152c4642b606b5bbdec,633dfa0c56ae5c0c7f2e90620ad55b2f,1,2021-07-02 13:58:17,349.0,22e62a7227eb91f93cb55ef14a20cbd4
0eb8e03d4ef83152c4642b606b5bbdec,6521b1807385a964cc81a47662bd6ca2,1,2021-05-07 07:35:09,349.0,cd5dd3338f6485acca4c019c5bc902f4
0eb8e03d4ef83152c4642b606b5bbdec,6674020dce60ac29b7de0ffa6d2c34e6,1,2021-02-26 07:07:26,349.0,7f84de4242b6904d52024a43b3c16196
0eb8e03d4ef83152c4642b606b5bbdec,7f76cbdccae790b41d0c10e5734c384e,1,2021-06-25 02:17:25,349.0,d141bef69235870b48ba805820c3bd6d
0eb8e03d4ef83152c4642b606b5bbdec,7ffd48a27c90a946cfa8198b76a7120c,1,2021-06-05 14:30:55,349.0,afbbb519a35f84ad208f8f04de698e41
0eb8e03d4ef83152c4642b606b5bbdec,85fb2e780af6d2ef3dcf0510d609c40d,1,2021-03-02 15:15:40,349.0,394c6447e3d17c78ecd127f7734463a3
0eb8e03d4ef83152c4642b606b5bbdec,87de7ee4012989d6126fe09989746eaf,1,2021-05-04 16:11:12,349.0,d750ae01f955a2ee39b07ad92760cbc0
0eb8e03d4ef83152c4642b606b5bbdec,9ffdb44f6b79111e57d86b61146fba23,1,2021-06-20 05:16:04,349.0,4ae146b62393e6b565cbc8d6cc149233
0eb8e03d4ef83152c4642b606b5bbdec,b1f6abbaec3261269b9ecc0f895f8c2d,1,2021-03-30 13:08:23,349.0,1b645255cae7b99bf2c4527627515729
0eb8e03d4ef83152c4642b606b5bbdec,bfe8c448781919b17936bdd844baefc4,1,2021-08-10 05:23:54,349.0,bd7bfa5c367329c0ab4478160a7b992e
0eb8e03d4ef83152c4642b606b5bbdec,ce82e57d70480ae9aa7bfad4a7c3392b,1,2021-05-28 08:56:42,349.0,14e49b952739346002a5ffb5347e9b7c
0eb8e03d4ef83152c4642b606b5bbdec,e02d3b3c85978cdf1f69221dadf12d21,1,2021-04-30 15:31:42,349.0,a3fffde028a099d424723d6be9963459
0eb8e03d4ef83152c4642b606b5bbdec,e0be4cd18c3c6b6dc7adbe8e2239fe74,1,2021-08-14 04:30:11,349.0,ff2c849b9bde0704934a4f19db9b1542
0eb8e03d4ef83152c4642b606b5bbdec,ebba22ddb17ae5e213971c8246de7a47,1,2021-05-24 03:15:23,349.0,a82121a4a1690bf195b6e61b691b13eb
0eb8e03d4ef83152c4642b606b5bbdec,f3ffd9ec327bd9faf3498430d92a86a9,1,2021-05-17 10:30:51,349.0,e0bdb2f487b5dc9eebcce9f98423608f
0eb8e03d4ef83152c4642b606b5bbdec,f3ffd9ec327bd9faf3498430d92a86a9,2,2021-05-17 10:30:51,349.0,e0bdb2f487b5dc9eebcce9f98423608f
3f9d819e1669be4865fdcd717968bb4e,fd2501379f4567dee6308aa8484f1a5a,1,2020-04-10 06:02:44,374.0,33951da0246c9ded2439c9d239b78c79
bdb0b11a36aed4d0d862a7037c838560,18131b2990b1052f6a818f25ee7c332b,1,2021-09-04 22:25:12,524.0,018150959151a39894d01128bc358aed
bdb0b11a36aed4d0d862a7037c838560,b2ec82a4b2d9bf24fc1f5ba0e4883bdc,1,2021-06-19 09:00:46,524.0,9fc24442b2e31121b7c8907d33253b97
bdb0b11a36aed4d0d862a7037c838560,bdbcb0e21f0d85538d17911900b26610,1,2021-07-30 21:23:11,524.0,f886bab03373ae225f6a7d25e7ec14a9
bdb0b11a36aed4d0d862a7037c838560,d97ceab969b84967a5c136683ab0625e,1,2021-07-30 19:30:12,524.0,0ad97367914ab84e094499c86ff0057f
bdb0b11a36aed4d0d862a7037c838560,e55094da7605b6e7fd370e4a4be7194d,1,2021-06-14 09:52:06,524.0,0b27c03a0e52a22dac95ab11d810cbd8
464383c22e65860826cf78650fe0f4e4,0094dc9ea7e3cd54d95aea42685673ff,1,2020-03-15 21:55:31,524.0,5c98ab90d6e953f282ff28ebc43a090e
9ead3847aad283a0842bde7ad9a9e7b3,1b900d4d10e97580eee435e3474110c8,1,2021-05-29 18:57:02,624.0,7bea1627c3e438f1cf401aa2c53fea2d
c4df35b0ef8a1996cd7118d81c1632ad,3da024a05d8a0394947d8a4dbfacb15b,1,2021-06-28 21:31:38,999.0,da42c4f5f48db6c2e09ae4fef214098a
13387d462f74993d258b62f8f85fd9b8,b62df733c346ba610dc254225ac7fd33,1,2020-12-08 12:18:51,1249.0,baffa91c51a0c1942f7137f17c27fd3b
c244b71b9f393724eaf2792a96427931,f0107a10578d0418c07ddd6bbec0f94c,1,2020-07-10 10:55:17,999.0,be10f8d6a8eaf7abc4b481e668f080ce
f303e2cdf0967ef1a153d12f2685d280,2591f6277be80b0c25627c745ec900c4,1,2021-08-07 17:10:08,999.0,614e4a9149f6119fc5e8780ddfeaedfd
f303e2cdf0967ef1a153d12f2685d280,6c0579db279e926d14faf051deae3288,1,2021-08-10 03:24:54,999.0,2b70ac59f738e900a7d1b8b6c29fd0eb
f303e2cdf0967ef1a153d12f2685d280,74f6a72d401864d8a0d5b73e2533a3bb,1,2020-07-13 18:25:20,999.0,3ad2508b4ed6b3c8907d41ddb692c5d3
f303e2cdf0967ef1a153d12f2685d280,797d5097cc9c1d3dd3292cb53172672a,1,2020-06-08 13:05:38,999.0,c774b04e5b24344cd01e916eaab9143d
f303e2cdf0967ef1a153d12f2685d280,7e3fefb35b0b1d765a343618ca5d454c,4,2020-06-22 06:55:09,999.0,f0c0ed957add2cc4abeb60ade9ad6d19
f303e2cdf0967ef1a153d12f2685d280,99e1d586758dee362e01030739d3d87a,1,2021-03-28 17:35:37,999.0,6e44e2abc8653ed3a1898883a172f547
f303e2cdf0967ef1a153d12f2685d280,ab3705f0d480eb14371c9b4fc007f339,1,2021-05-02 03:30:30,999.0,9c254076a9b89c8831a8cd6b20013d42
f303e2cdf0967ef1a153d12f2685d280,bf21a9300d72af06297ea8782884a99a,1,2021-06-20 00:35:37,999.0,c88655b337ba4f844260061949303a4c
f303e2cdf0967ef1a153d12f2685d280,d725835898fee2ec8063d4aa035bf2dc,1,2021-01-11 02:36:44,999.0,02e9e4af4b3ac6cd523d656776e0580b
e1bb819e98ca4d6153c28872921f171e,6898d4e2dad0e7d07e74cbbff0a796e3,1,2021-07-05 19:31:16,999.0,7e5ee4028e6aa22d999d62d221478949
cc68bcd2a2720e95aef8b6cb71f62ed9,03f9705f9135ccb809e74e902f19b2e8,1,2020-05-02 21:25:13,999.0,22fdc6255f0b1dd9fb663cbf1e8f9db9
cc68bcd2a2720e95aef8b6cb71f62ed9,3e359ab408e7a2bdd39d256d9edb05ff,1,2020-06-08 04:30:23,999.0,3f136c01368022773885be0b582620a2
cc68bcd2a2720e95aef8b6cb71f62ed9,594bf20a8f9e5e9cf267b3ee3260679b,1,2020-05-12 09:31:36,999.0,6ee22ada8a9881962afd56d62e17827a
88d1ed18fd38fa0ffeeb4b517ca42a9d,9798002938de9acb5883e90411ded034,1,2021-06-21 19:31:49,999.0,94a67251f1d5468f05e0758a00cf070d
88d1ed18fd38fa0ffeeb4b517ca42a9d,fdcafe63dae6994927f09336202f66ea,1,2021-06-14 23:30:24,999.0,da338d46857a5eb4eef98d487b841137
671446e8e3aa3df1eca47b6c354a2921,cc5f59166954a429c36ff20587189709,1,2020-04-13 09:30:15,999.0,fb74b7ef4e399a62e618da53d1bdc6a1
671446e8e3aa3df1eca47b6c354a2921,cc5f59166954a429c36ff20587189709,2,2020-04-13 09:30:15,999.0,fb74b7ef4e399a62e618da53d1bdc6a1
d400b62525c30cb8ec0786613bb0d93f,181777e7d3379b0f81d408dfa33487f1,1,2020-11-30 13:31:07,999.0,d30e1ada49b2fba761241d26e815e6c9
d400b62525c30cb8ec0786613bb0d93f,b5451d0eb008a4475aeab937ab5f4e0a,1,2020-03-20 15:05:20,999.0,c3052c989cc4d3d2d750a8beacf3f4fc
d400b62525c30cb8ec0786613bb0d93f,cce13b8231a7002dd50506e8c80f44ac,1,2021-01-25 14:34:12,999.0,2078701371ebba3f7078c65e8baf9136
9fa0c72476690fbc66bcacc498fe7fd6,087e4c8f6ced94c453d434e9b2490e69,1,2021-03-20 02:15:47,999.0,37075c62d22a087a6fbb30b8c6abcff3
9fa0c72476690fbc66bcacc498fe7fd6,2e6d2d54826e3dc0cf96b86f6d029dbf,1,2020-08-07 16:43:03,999.0,720d7be2cfbad4db907a1a9d1357612a
9fa0c72476690fbc66bcacc498fe7fd6,3c116d50bb76160ee1d7a2e8f5791427,1,2020-01-16 18:30:07,999.0,d056f27116f163ae6d99dff3d169c032
9fa0c72476690fbc66bcacc498fe7fd6,483a06928959b498933c3b7efe98a755,1,2020-06-08 04:23:12,999.0,61398642b474ce5cdb1531eaac1b9f34
9fa0c72476690fbc66bcacc498fe7fd6,4d9aeb0219e736ad9dd72af9f25b3f88,1,2020-01-16 00:06:12,999.0,28783e4198a64a0285d35e5967d9956c
9fa0c72476690fbc66bcacc498fe7fd6,79cbf4d951de5535d9b05fd415ebe9ef,1,2020-06-29 12:34:59,999.0,f1c0c55b64e90f509f8c8fe78d25bc71
9fa0c72476690fbc66bcacc498fe7fd6,e87543e4e7ef577c892735018fb134a8,1,2020-08-03 02:43:21,999.0,2dbe31925b309a88d8d2de51d094bc24
1fa4ef78e1b8f0afea31e4ae9578affd,0efd6177ac7aab7f85f78796d324b321,1,2020-06-28 18:55:12,3975.0,f37b7cd28154c2c80457b37f12e06247
1fa4ef78e1b8f0afea31e4ae9578affd,278d8871aa19200fc6947eaaeaba473f,1,2020-05-22 21:42:39,3975.0,aa86e8a287d4668dfd4665eb022c0c03
1fa4ef78e1b8f0afea31e4ae9578affd,3f3bc6783bd7e2ae55ee7d50e0a855f5,1,2020-07-13 00:30:11,3975.0,62bb13fb5ca065250b38f8c929f08cda
1fa4ef78e1b8f0afea31e4ae9578affd,4061c396aaea1c9eea40886a6f7de0ae,1,2020-07-10 03:43:20,3975.0,356a36d4020c95bf8fb700b485d15a9d
1fa4ef78e1b8f0afea31e4ae9578affd,4f2126447b4bee203db80dfd57fa50cc,1,2020-06-22 20:42:30,3975.0,adbdaeaf581e9e6d48ca326a68db972b
1fa4ef78e1b8f0afea31e4ae9578affd,64c7d8f00d1087192f1615e32b1ae862,1,2020-05-31 04:35:11,3975.0,654e64ce6fd0c168890acea138c3ed8b
1fa4ef78e1b8f0afea31e4ae9578affd,8e8f66d7e07a38eded748a76f43cff5f,1,2020-06-01 11:30:29,3975.0,2bcf917d6b43a5ad3406a0efc3ba7ab5
1fa4ef78e1b8f0afea31e4ae9578affd,9103eec003eec6e15daddb31db5d756d,1,2020-07-18 17:35:01,3975.0,cc580bfc263029899790d177d610329f
1fa4ef78e1b8f0afea31e4ae9578affd,bd9e8d4cec0e721d5ffebe153035eeea,1,2020-03-20 20:45:14,3975.0,5ac11154d99a05392efa674705073e34
e619ceb6b2a4196772ddaa5c6e0368a7,19ee41b13991f0661a6382e9ebfbacf5,1,2021-02-22 12:26:56,1999.0,14d326ff26ddc3801ce1d114912438b2
4079a95ae53890e5c268117864020aa8,fdd4a2c5c0d42678df8d78ec3af7d314,1,2020-08-01 19:55:13,1999.0,575a71542cb997454c1c4027271f8960
3e12358032a6a599d25d9fd630cec2e1,0d5d3777270af3ab88e1ad0e74c57e52,1,2021-08-14 13:15:22,2499.0,d445b9c894d13feec15913b63b8f802f
9ff668529410eefd5bca723acb4834c1,0daff24b7abb3accd3e2638a0d5be0a0,1,2020-01-22 20:06:50,2499.0,5a46fcfb9cb1aa7feef0014acace422c
9ff668529410eefd5bca723acb4834c1,a086251b34a5cee0b8f56c7de72dba72,1,2020-08-03 16:10:24,2499.0,62dda28a95e7910a905f9579090d9d52
9ff668529410eefd5bca723acb4834c1,fc3e5cddf41dc7757252c2fc0a6c947b,1,2020-03-17 19:45:17,2499.0,5dab1c2427a8dbb2554e753cb415e222
ebf6a0215aa3523486a430e93f6d56ec,b387e886ca5c0ec6c0f74a67d7dfc141,1,2021-02-19 19:50:37,3749.0,91107ca9c79b2a1a149fa27ce50fc65b
a878ce3514b37e8bfeac8f881438b775,6068425eef94486cf980570a1e00b58c,1,2021-04-29 23:31:17,4499.0,1d0c4d56d5c41a141201ea8df99e59bc
ae6476ef6cf588ccb0bd009b62359b97,7ac49829b80413aa886449c409f59a4f,1,2021-05-11 18:09:51,4999.0,28ef2843e90a8f5f77c2658ba60e1cc4
ae6476ef6cf588ccb0bd009b62359b97,a00f95f6a4d527c82baeb2593ec4b5b8,1,2020-10-19 19:33:55,4999.0,36f03f3db6a48c6deab6c46066c7ba1f
f0ea71b6e2ab4cb3bd8f5ba522a25a56,0bfa29f2e2ca95b17ab75e7ecf1f9df8,1,2020-06-12 22:25:19,7499.0,4a4c09d4ad0ff0d20520bda4a709d1a6
f0ea71b6e2ab4cb3bd8f5ba522a25a56,4d6951fdb1a472a77ce1422ca656c2b8,1,2020-06-06 17:22:46,7499.0,1d7a786540a0105d734010e8d88a6a53
f0ea71b6e2ab4cb3bd8f5ba522a25a56,832e5f3e2e98919a84d3e224bd9c21ed,1,2020-06-11 22:45:16,7499.0,afd033936eeee492f12832e2fdda2e6a
f0ea71b6e2ab4cb3bd8f5ba522a25a56,a216d63457e3501eeab4375752f0fbbe,1,2020-03-23 12:48:03,7499.0,c562ddeb1f9475e767b7e6310c2f1e80
fedccbd5e370e8ddb7aae6fb4cb70347,cb54c9069dc123fa6cfca4b4cf94eb9c,1,2020-06-06 11:05:10,99.0,6f87cac1f850912f8eee3d00f7cf8d1a
fedccbd5e370e8ddb7aae6fb4cb70347,cb54c9069dc123fa6cfca4b4cf94eb9c,2,2020-06-06 11:05:10,99.0,6f87cac1f850912f8eee3d00f7cf8d1a
fedccbd5e370e8ddb7aae6fb4cb70347,f2c7b7b22424073513e3324e8b78771f,1,2020-06-01 14:45:19,99.0,e9e693343201f167d4489d22fa9d7b20
38650206798cd31f659906705a0eff70,5a4cc097e0e591ab3f150524b83d81af,1,2020-01-27 03:35:44,99.0,3e538d735070c509095ccbdb699f798d
43267ceb81c34b7d49decd624671ccfa,7e844a0812d948cb6f3a7ffa97bde8dd,1,2020-11-17 18:50:34,124.0,d0219f095cf2adce221c9a7dafcc66f6
43267ceb81c34b7d49decd624671ccfa,7e844a0812d948cb6f3a7ffa97bde8dd,2,2020-11-17 18:50:34,124.0,d0219f095cf2adce221c9a7dafcc66f6
43267ceb81c34b7d49decd624671ccfa,bf88704e42dfbdcebd1a543c31583990,1,2020-06-30 17:05:09,124.0,0f43bb156644d11c7824d6ea4080b757
43267ceb81c34b7d49decd624671ccfa,d573cf2d2bd145e4bc855132a6c815af,1,2020-11-13 10:10:37,124.0,0c58662653c40d0aec41ff36c511c0e1
43267ceb81c34b7d49decd624671ccfa,d573cf2d2bd145e4bc855132a6c815af,2,2020-11-13 10:10:37,124.0,0c58662653c40d0aec41ff36c511c0e1
43267ceb81c34b7d49decd624671ccfa,d573cf2d2bd145e4bc855132a6c815af,3,2020-11-13 10:10:37,124.0,0c58662653c40d0aec41ff36c511c0e1
43267ceb81c34b7d49decd624671ccfa,d573cf2d2bd145e4bc855132a6c815af,4,2020-11-13 10:10:37,124.0,0c58662653c40d0aec41ff36c511c0e1
43267ceb81c34b7d49decd624671ccfa,d573cf2d2bd145e4bc855132a6c815af,5,2020-11-13 10:10:37,124.0,0c58662653c40d0aec41ff36c511c0e1
43267ceb81c34b7d49decd624671ccfa,d573cf2d2bd145e4bc855132a6c815af,6,2020-11-13 10:10:37,124.0,0c58662653c40d0aec41ff36c511c0e1
0011c512eb256aa0dbbb544d8dffcf6e,bb9552306cf6879fde49f4ba3bd94299,2,2020-12-22 20:38:29,124.0,5e6ef5df32d231c3564df878e325d301
61a53738adc5c0e8d243553320f9ba1c,0764f8b9a45b0305b75e1bbd614ffaaa,1,2020-09-27 21:10:10,124.0,093e5958897592f409553d0344ce50c2
61a53738adc5c0e8d243553320f9ba1c,1399414876559adb251d9ea3e3b570df,1,2021-02-07 03:31:47,124.0,97997f46442a864ca0dc6180d3907099
61a53738adc5c0e8d243553320f9ba1c,1399414876559adb251d9ea3e3b570df,2,2021-02-07 03:31:47,124.0,97997f46442a864ca0dc6180d3907099
61a53738adc5c0e8d243553320f9ba1c,1e219f956f9c6addbb50e09227473228,1,2021-01-03 18:30:32,124.0,7c18b49687c8b8a12728b09900a3b8e9
61a53738adc5c0e8d243553320f9ba1c,28fa410eec232354726af94904c6fa9b,1,2021-04-03 03:48:59,124.0,229755021cdd010bc07d4f5b35c78ef6
61a53738adc5c0e8d243553320f9ba1c,83f0c4c6b1a3c31214ca8266dc888258,1,2021-02-09 00:18:24,124.0,17f9863585a471e9ffe77c4d4f26ecea
61a53738adc5c0e8d243553320f9ba1c,83f0c4c6b1a3c31214ca8266dc888258,3,2021-02-09 00:18:24,124.0,17f9863585a471e9ffe77c4d4f26ecea
61a53738adc5c0e8d243553320f9ba1c,83f0c4c6b1a3c31214ca8266dc888258,5,2021-02-09 00:18:24,124.0,17f9863585a471e9ffe77c4d4f26ecea
61a53738adc5c0e8d243553320f9ba1c,923cf1bc71993b447259c9e8bf54eb07,1,2021-03-15 15:15:43,124.0,ff03c28afb14c93650bf591cb49fe327
ef1c1ac9af94321c7af51e984279cb6b,37f61d782089bd338aff5207a31fb933,1,2021-02-26 15:35:49,124.0,4883322c6fd5bdaa2beb408d27427ea4
457953cd3ce26e8f7c9037bfb9e19b14,6eb14a9fb7ce26c557bcf1e0f3eda606,1,2020-07-20 20:35:10,124.0,d0b0d73f1abce4934ef0895fed3726d7
457953cd3ce26e8f7c9037bfb9e19b14,6eb14a9fb7ce26c557bcf1e0f3eda606,2,2020-07-20 20:35:10,124.0,d0b0d73f1abce4934ef0895fed3726d7
457953cd3ce26e8f7c9037bfb9e19b14,97a93af6088a39c8691e3aa4f63bcb2b,1,2020-05-29 14:15:15,124.0,863ef3bf1f0e34cf5de7f30f96de4621
457953cd3ce26e8f7c9037bfb9e19b14,97a93af6088a39c8691e3aa4f63bcb2b,2,2020-05-29 14:15:15,124.0,863ef3bf1f0e34cf5de7f30f96de4621
457953cd3ce26e8f7c9037bfb9e19b14,97a93af6088a39c8691e3aa4f63bcb2b,3,2020-05-29 14:15:15,124.0,863ef3bf1f0e34cf5de7f30f96de4621
54af11c815f92135fb554bd9c97dd418,0b9a8b8e703c7c54c11e7f2a057d3cfc,1,2021-03-15 10:09:21,124.0,5a6661b43e78a355ca55ac1443db9e50
54af11c815f92135fb554bd9c97dd418,19427c3cc9b9461a9151cbff2d5d2c8a,1,2020-08-24 13:30:23,124.0,b553e3309dadc1e92e40cd278215f02b
54af11c815f92135fb554bd9c97dd418,329954a78d93c0af4e24aad8677ba9bb,1,2020-09-18 10:15:20,124.0,8cc4f41a7488887dec0be5b5e2674293
54af11c815f92135fb554bd9c97dd418,4385f30f644c4a6964dfef0a175611c3,1,2020-09-15 13:24:08,124.0,fd731dc437433b51a53811eefe992e99
54af11c815f92135fb554bd9c97dd418,5f8b2bc14c6a2b44cd5c1131aeb55ae3,1,2020-10-02 05:36:19,124.0,7450b013f57c2f09987d9bbfdd226837
54af11c815f92135fb554bd9c97dd418,73b89ce5c0496124b1f1a2850a0bcfae,1,2020-08-16 17:38:07,124.0,2d6301078516b5eeb178587aa089841c
54af11c815f92135fb554bd9c97dd418,73b89ce5c0496124b1f1a2850a0bcfae,2,2020-08-16 17:38:07,124.0,2d6301078516b5eeb178587aa089841c
54af11c815f92135fb554bd9c97dd418,901b43947af8cf93ba28921adc6bbb8b,1,2020-09-05 11:50:18,124.0,5039a0deaaeb41b8cd4135964d681bb6
54af11c815f92135fb554bd9c97dd418,90375c2818679d0acd512c173b31a0fa,1,2020-08-18 01:05:10,124.0,b15c0c3759725fa232822a4ac78f5f6e
54af11c815f92135fb554bd9c97dd418,909d3b2480dfb32ec3a81fb0e9a69627,1,2020-07-27 15:10:18,124.0,2c638b26193ba082ad5078be3f37a854
54af11c815f92135fb554bd9c97dd418,93791e16d527404f5b4e2ea370afa984,1,2020-09-19 18:04:36,124.0,b43c81ced7435c5212e787b5b4c93513
54af11c815f92135fb554bd9c97dd418,93791e16d527404f5b4e2ea370afa984,2,2020-09-19 18:04:36,124.0,b43c81ced7435c5212e787b5b4c93513
54af11c815f92135fb554bd9c97dd418,d08fd4a6faa8ded70a6af3f2d51eba19,1,2021-03-15 20:56:16,124.0,f4cca385564f9511f9fd06ed67b7f947
5657897eec3381c5a9aaf19be83f16e2,301c441176beabdc9ef015807d9290aa,1,2020-07-05 00:30:20,199.0,200c580999cc1e2c937f6e2f82eb04d3
5657897eec3381c5a9aaf19be83f16e2,301c441176beabdc9ef015807d9290aa,2,2020-07-05 00:30:20,199.0,200c580999cc1e2c937f6e2f82eb04d3
afb0d399cb1dec68de437eec41c94fad,59566b390f9e3f2182830b3a0b1022d0,1,2021-08-20 17:10:23,249.0,05b9a99bdd307548ae19300848825919
73c15f15e628e4ec389e0ed1cec48b15,68b3b77e74b7ad7bb9d25331580ddcdf,1,2020-07-14 18:45:20,274.0,614f4db4fc76b38bf6691690a5c87dcf
37d2e3656244fd840ebd0460360455cd,05d6faf8d3942006edf7cbc669faa965,1,2020-09-14 18:30:18,324.0,9d70473610a913bc6ae8b9b52c35459b
37d2e3656244fd840ebd0460360455cd,71cefe5177d8b6b11dce9fa4060f01cc,1,2020-08-14 04:10:45,324.0,795d2de5fab854dd2b68a6c1fbaa1f21
37d2e3656244fd840ebd0460360455cd,878d7b205a8f5eb546d03baa3404fb4c,1,2020-09-14 13:23:55,324.0,d61138db5bdc5abf1775b4420cf6682c
37d2e3656244fd840ebd0460360455cd,a62d1c8ecd8c597d007fc79c5bb5f1c1,1,2020-05-24 14:02:46,324.0,d70bfb163e0c9a9cc2292adef3b6e703
37d2e3656244fd840ebd0460360455cd,e0b3f7f3d068cffc29d9dfc97fecd016,1,2020-09-19 03:25:20,324.0,af31ca29fb4190a0b56304428dbe90a9
25a675783383c8e0aa707b7e9063c925,57e33a9ea02141930bcf5e4e0fdb7b4c,1,2020-04-12 22:02:27,374.0,7203f09913f70084f17236774370f071
0f2ee8171adfc13c81f69ff4dcb2b635,b767b52e7ad7f246f18d851bf051eed2,1,2021-04-20 15:31:28,524.0,b253f8a8c5e468678030c70c065393e7
e73a764ace9b74b912bea28a731f60e0,87c883900b2dc61189bb316c6c00250d,1,2021-08-09 13:10:14,1774.0,45c33e9c8c978d7bee32d4cac26a90be
f3979f97b4913d696bbe9c7c425c5e4e,c75e9a685439f75e990bcf13443f02c5,1,2020-10-05 16:35:09,2274.0,889a8a0aaae4f2c4730948cb1ec0d638
67ff96903c597ba4b1d7f668734bc3a4,0a7f4604ee9cab65020038275efe1d76,1,2021-07-16 04:35:13,3024.0,f1f47119f889031980d7fad6a0b0c62f
67ff96903c597ba4b1d7f668734bc3a4,0a7f4604ee9cab65020038275efe1d76,2,2021-07-16 04:35:13,3024.0,f1f47119f889031980d7fad6a0b0c62f
67ff96903c597ba4b1d7f668734bc3a4,0a7f4604ee9cab65020038275efe1d76,3,2021-07-16 04:35:13,3024.0,f1f47119f889031980d7fad6a0b0c62f
49c8221f68acec04f84cc22c58be6c5a,4527fe780d1facd3191d875fd794b233,1,2020-06-13 18:05:24,5225.0,f3fb90a75a693cc508aeee93a9cd627a
49c8221f68acec04f84cc22c58be6c5a,a001b704f3b4f4d26206555271f83e45,1,2020-07-27 08:05:21,5225.0,f8af0c88d4c850edc4219a15645a5d46
49c8221f68acec04f84cc22c58be6c5a,fcc13f1fc01aacaf59da3b5bbc2e1b9e,1,2021-05-14 12:31:25,5225.0,1286872c3c0be0909184f3a1056a7471
5e6248437b2668bba62c0fdd71eaf72d,4cb385f74038f0750930b7baa3aaa3fc,1,2021-08-20 18:31:39,149.0,5127ea0ef8fa50726cca353b637500e6
5e6248437b2668bba62c0fdd71eaf72d,93f1a4071d3c96b7aa72f3fa4d5be36b,1,2021-08-14 14:26:11,149.0,f15411e1a358276f492adda4038eb839
d8160f4d642dacdcdb00f26b434a6033,4019b970673ea8400df0ad1841bb5a5e,1,2020-08-08 21:30:17,174.0,8ce68d3456993fcb579d1915da8e9e60
96341c5bd303e04bee20bcd01431dfaf,43c19b4037a93e40cda474629cc40648,1,2021-08-09 13:50:13,174.0,2d7e66739135e31f52914f0e203c705f
8375cac77900898b899b33ef7b966bb0,344d665d49ca943ec95287c256a1eae0,1,2021-05-18 15:18:01,212.0,0712358f39f7ee528dd7930c5e43b4db
8375cac77900898b899b33ef7b966bb0,712c3c76ddb4bc5fc94f6643096cb289,1,2020-12-08 16:05:56,212.0,6c9c8a2de23ec5eaed4eae5905a1f9a5
e13cf83849f5e6cf2b946de4ca48bf2c,7c3797b7f047e4358a5b2f9b9cf2e927,1,2021-08-03 10:24:28,224.0,2612be9fa1c54d759c1f40d7927d9bfb
d48782d1a53a65a84d63efd6aabd4f03,3ef2e89270f0cb8a5461840c19c713c2,1,2021-08-30 12:10:47,237.0,3ab2e37cdcb21e030531f957ebf7037d
